Location,date_months,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
Darwin,2014-03,24.699999999999996,32.97741935483871,2.9806451612903233,28.322580645161292,11.193548387096774,19.93548387096774,74.74193548387096,59.87096774193548,1010.8451612903225,1007.4032258064517,28.599999999999998,31.296774193548394
Darwin,2014-04,24.810000000000006,32.96333333333333,5.906666666666666,34.3,12.733333333333333,18.233333333333334,77.33333333333333,61.86666666666667,1010.53,1007.2666666666665,28.06,30.976666666666674
Darwin,2014-05,23.338709677419356,32.65483870967742,0.2774193548387097,37.32258064516129,18.35483870967742,18.93548387096774,70.41935483870968,44.935483870967744,1013.4870967741934,1009.9483870967742,26.832258064516125,31.658064516129034
Darwin,2014-06,19.97666666666667,31.173333333333336,0.0,42.96666666666667,21.666666666666668,20.3,51.8,33.03333333333333,1014.3233333333335,1010.6700000000001,23.63333333333333,30.36333333333333
Darwin,2014-07,18.877419354838707,31.103225806451622,0.0,38.0,17.29032258064516,20.387096774193548,63.96774193548387,34.516129032258064,1015.925806451613,1011.7903225806451,23.358064516129033,30.090322580645168
Darwin,2014-08,17.809677419354834,31.932258064516127,0.0,44.903225806451616,18.64516129032258,20.677419354838708,43.774193548387096,23.096774193548388,1016.6451612903226,1012.3903225806453,23.332258064516132,30.71935483870968
Darwin,2014-09,21.026666666666664,33.230000000000004,0.0,36.9,10.5,24.1,65.76666666666667,43.6,1015.1899999999999,1010.9266666666666,27.136666666666663,31.186666666666667
Darwin,2014-10,23.603225806451608,34.26451612903226,0.4774193548387097,36.483870967741936,11.03225806451613,23.967741935483872,61.41935483870968,44.193548387096776,1013.8,1009.4225806451615,29.01290322580645,32.50322580645161
Darwin,2014-11,25.086666666666662,34.33,5.526666666666666,38.96666666666667,12.3,20.9,66.33333333333333,50.4,1011.9333333333335,1007.8466666666667,29.636666666666663,32.896666666666675
Darwin,2014-12,26.583870967741937,33.97741935483871,3.580645161290322,37.193548387096776,14.32258064516129,21.06451612903226,73.48387096774194,60.096774193548384,1009.1741935483872,1005.8354838709677,29.80322580645161,32.29032258064517
Darwin,2015-01,25.05161290322581,31.20645161290322,15.63225806451613,47.74193548387097,18.161290322580644,22.06451612903226,82.16129032258064,75.12903225806451,1007.7806451612902,1005.2290322580646,27.99354838709677,29.196774193548393
Darwin,2015-02,24.93928571428572,32.553571428571416,12.614285714285712,43.607142857142854,13.035714285714286,21.428571428571427,80.78571428571429,68.17857142857143,1009.2607142857144,1006.3714285714283,28.510714285714283,30.800000000000004
Darwin,2015-03,25.477419354838712,32.69032258064516,7.445161290322579,40.516129032258064,12.774193548387096,22.258064516129032,78.35483870967742,66.74193548387096,1010.3935483870964,1007.3677419354839,28.980645161290326,31.14193548387097
Darwin,2015-04,24.21333333333333,33.209999999999994,0.7066666666666668,35.06666666666667,15.966666666666667,19.9,64.2,50.03333333333333,1012.1666666666667,1008.8533333333331,27.919999999999995,31.899999999999995
Darwin,2015-05,20.95161290322581,32.59354838709677,0.44516129032258067,38.16129032258065,16.612903225806452,20.161290322580644,56.70967741935484,36.225806451612904,1014.9225806451611,1011.2870967741937,25.641935483870967,31.64516129032258
Darwin,2015-06,20.99333333333333,32.03666666666666,0.013333333333333334,40.06666666666667,18.866666666666667,19.666666666666668,55.1,33.56666666666667,1015.2466666666667,1011.3466666666669,24.946666666666665,31.130000000000006
Darwin,2015-07,18.925806451612896,31.309677419354845,0.0,41.67741935483871,18.322580645161292,20.451612903225808,53.41935483870968,32.41935483870968,1017.0096774193547,1012.9967741935484,23.354838709677413,30.238709677419358
Darwin,2015-08,19.661290322580648,31.832258064516125,0.0064516129032258064,38.12903225806452,16.06451612903226,23.483870967741936,64.58064516129032,38.0,1016.967741935484,1012.7225806451611,24.919354838709683,30.222580645161287
Darwin,2015-09,22.14333333333333,33.196666666666665,0.11333333333333334,38.166666666666664,12.666666666666666,22.666666666666668,62.2,39.2,1016.11,1011.6066666666668,27.589999999999996,31.86666666666667
Darwin,2015-10,24.077419354838707,33.75806451612903,1.3741935483870968,40.354838709677416,14.096774193548388,25.903225806451612,61.83870967741935,43.87096774193548,1016.1387096774193,1011.4193548387098,28.819354838709685,32.21612903225806
Darwin,2015-11,25.936666666666667,34.663333333333334,2.806666666666666,40.266666666666666,11.7,23.8,65.56666666666666,52.86666666666667,1011.5300000000001,1007.5199999999999,30.263333333333332,33.230000000000004
Darwin,2015-12,24.4,32.3258064516129,16.43225806451613,41.38709677419355,15.774193548387096,20.387096774193548,77.51612903225806,68.64516129032258,1008.9193548387096,1006.235483870968,28.63870967741936,30.438709677419357
Darwin,2016-01,26.058064516129026,32.97741935483871,5.47741935483871,40.193548387096776,13.064516129032258,20.741935483870968,76.16129032258064,65.25806451612904,1011.7225806451614,1008.8516129032258,29.264516129032263,31.496774193548386
Darwin,2016-02,25.427586206896557,33.482758620689644,5.186206896551726,43.3448275862069,12.551724137931034,23.06896551724138,78.27586206896552,65.34482758620689,1010.3206896551724,1007.0241379310343,29.31724137931034,32.231034482758616
Darwin,2016-03,26.177419354838708,33.748387096774195,3.735483870967742,40.16129032258065,10.741935483870968,20.29032258064516,77.90322580645162,66.06451612903226,1010.8419354838708,1007.4806451612905,29.748387096774202,32.08064516129032
Darwin,2016-04,24.976666666666667,34.526666666666664,1.5466666666666669,39.166666666666664,11.0,17.1,72.7,46.8,1012.5166666666665,1009.0100000000002,29.073333333333327,33.44666666666667
Darwin,2016-05,24.670967741935485,33.5225806451613,2.0129032258064514,38.25806451612903,16.193548387096776,19.225806451612904,70.45161290322581,51.45161290322581,1012.6064516129034,1009.2548387096773,28.374193548387094,32.12903225806451
Darwin,2016-06,23.033333333333335,33.193333333333335,0.0,37.1,17.766666666666666,19.566666666666666,62.93333333333333,42.6,1014.1166666666669,1010.2700000000001,26.71333333333333,32.18999999999999
Darwin,2016-07,19.75483870967742,31.54516129032258,0.0,39.38709677419355,18.322580645161292,20.580645161290324,57.96774193548387,36.193548387096776,1015.1161290322582,1011.1741935483872,23.819354838709675,30.29032258064516
Darwin,2016-08,20.248387096774195,32.5741935483871,0.0,40.32258064516129,16.387096774193548,22.483870967741936,59.38709677419355,34.58064516129032,1014.5129032258063,1010.3838709677417,25.55483870967742,31.087096774193544
Darwin,2016-09,24.680000000000003,33.176666666666655,2.1466666666666665,38.56666666666667,11.866666666666667,21.733333333333334,69.36666666666666,53.6,1012.8800000000002,1009.06,28.793333333333333,31.57333333333333
Darwin,2016-10,24.648387096774194,33.770967741935486,4.219354838709679,40.45161290322581,13.258064516129032,21.35483870967742,66.96774193548387,51.935483870967744,1012.5483870967743,1008.3096774193548,29.31935483870968,32.20322580645161
Darwin,2016-11,25.456666666666667,33.736666666666665,6.9399999999999995,38.233333333333334,9.866666666666667,16.866666666666667,71.23333333333333,61.13333333333333,1010.6633333333332,1006.9333333333332,29.78666666666667,31.78000000000001
Darwin,2016-12,25.167741935483864,32.638709677419364,13.12258064516129,39.87096774193548,10.129032258064516,17.548387096774192,78.96774193548387,67.58064516129032,1008.1774193548387,1005.1935483870967,28.85806451612903,31.019354838709674
Darwin,2017-01,25.477419354838716,31.983870967741925,15.180645161290322,40.064516129032256,12.580645161290322,21.419354838709676,80.41935483870968,69.87096774193549,1007.2935483870966,1004.683870967742,28.261290322580646,30.4258064516129
Darwin,2017-02,25.13571428571429,31.553571428571427,22.314285714285713,40.67857142857143,13.714285714285714,19.392857142857142,80.5,69.85714285714286,1008.4964285714286,1005.6892857142857,27.94285714285714,30.132142857142856
Darwin,2017-03,24.812903225806448,32.11612903225806,14.787096774193547,38.32258064516129,10.0,14.193548387096774,83.25806451612904,72.0,1009.0129032258066,1005.867741935484,27.945161290322588,30.33870967741936
Darwin,2017-04,24.09333333333333,32.036666666666676,6.16,35.3,11.733333333333333,16.433333333333334,74.23333333333333,54.233333333333334,1011.3566666666666,1008.11,27.259999999999998,31.266666666666655
Darwin,2017-05,22.638709677419353,32.900000000000006,0.012903225806451613,36.38709677419355,13.709677419354838,17.612903225806452,60.58064516129032,38.096774193548384,1013.4645161290324,1009.9548387096772,26.664516129032258,31.961290322580645
Darwin,2017-06,20.137499999999992,31.270833333333332,0.0,40.291666666666664,16.625,17.208333333333332,48.0,30.791666666666668,1015.4875000000001,1011.8208333333333,23.55416666666666,30.512500000000003
GoldCoast,2008-12,19.736666666666668,29.74333333333333,4.086666666666667,43.9,21.0,27.766666666666666,62.333333333333336,65.83333333333333,1011.4866666666668,1008.6399999999999,26.490000000000006,26.526666666666664
GoldCoast,2009-01,22.080645161290324,29.64516129032258,3.0064516129032257,44.58064516129032,23.161290322580644,28.516129032258064,66.06451612903226,64.03225806451613,1014.7,1012.9548387096777,26.870967741935484,27.54838709677419
GoldCoast,2009-02,21.74285714285714,29.796428571428574,5.978571428571428,44.714285714285715,19.821428571428573,26.75,68.92857142857143,65.5,1011.9821428571429,1009.9178571428572,26.553571428571423,27.81785714285715
GoldCoast,2009-03,20.783870967741933,28.583870967741937,2.948387096774194,47.193548387096776,23.419354838709676,28.93548387096774,67.12903225806451,62.193548387096776,1015.7258064516128,1013.3225806451615,25.799999999999997,26.8741935483871
GoldCoast,2009-04,18.13666666666667,26.76333333333333,12.853333333333333,45.833333333333336,20.533333333333335,24.366666666666667,67.63333333333334,61.43333333333333,1016.8333333333335,1014.1933333333333,23.34333333333333,25.12333333333333
GoldCoast,2009-05,14.993548387096778,23.832258064516132,5.916129032258064,49.483870967741936,23.129032258064516,26.29032258064516,63.16129032258065,59.41935483870968,1019.8645161290323,1017.2709677419356,20.51290322580645,22.06451612903225
GoldCoast,2009-06,12.253333333333332,21.403333333333332,4.659999999999999,40.93333333333333,15.833333333333334,19.433333333333334,72.16666666666667,59.266666666666666,1018.2333333333332,1015.2033333333333,16.970000000000002,19.903333333333332
GoldCoast,2009-07,11.361290322580645,21.367741935483863,0.23225806451612904,39.25806451612903,17.741935483870968,23.451612903225808,63.58064516129032,49.516129032258064,1018.9741935483871,1016.0064516129029,16.46451612903226,19.99354838709678
GoldCoast,2009-08,13.55806451612903,24.580645161290324,0.13548387096774195,35.38709677419355,15.612903225806452,23.451612903225808,61.38709677419355,56.61290322580645,1019.4064516129032,1015.8741935483871,19.629032258064516,22.296774193548387
GoldCoast,2009-09,14.300000000000004,25.300000000000004,0.43333333333333335,34.86666666666667,13.133333333333333,23.033333333333335,55.666666666666664,56.766666666666666,1017.8633333333331,1014.2933333333333,21.490000000000002,23.040000000000006
GoldCoast,2009-10,16.513333333333335,26.46333333333333,0.6933333333333335,45.8,20.9,29.6,51.96666666666667,57.2,1019.2399999999998,1015.7733333333334,23.540000000000003,23.73666666666667
GoldCoast,2009-11,19.946666666666665,28.663333333333338,1.7333333333333334,41.166666666666664,20.033333333333335,25.833333333333332,59.2,65.33333333333333,1017.0366666666669,1014.0266666666666,25.92666666666667,25.516666666666666
GoldCoast,2009-12,21.50333333333333,28.853333333333335,3.5933333333333337,39.5,18.5,26.766666666666666,68.0,70.03333333333333,1016.3633333333335,1013.8966666666668,26.273333333333337,26.183333333333334
GoldCoast,2010-01,22.006451612903223,30.370967741935488,2.3806451612903223,39.54838709677419,17.580645161290324,26.774193548387096,63.774193548387096,65.83870967741936,1013.567741935484,1011.3354838709678,27.63225806451613,27.816129032258065
GoldCoast,2010-02,22.11428571428572,29.257142857142863,10.707142857142859,45.75,23.785714285714285,26.607142857142858,72.57142857142857,69.82142857142857,1015.7250000000001,1013.7428571428572,26.28928571428571,27.300000000000004
GoldCoast,2010-03,21.509677419354837,28.087096774193547,5.974193548387093,47.935483870967744,25.70967741935484,29.774193548387096,70.74193548387096,66.38709677419355,1019.2032258064518,1016.9870967741937,25.43870967741935,26.267741935483876
GoldCoast,2010-04,19.19,27.233333333333338,1.8799999999999997,44.13333333333333,21.866666666666667,25.633333333333333,67.8,62.56666666666667,1019.3633333333331,1016.6566666666666,23.74666666666667,25.49
GoldCoast,2010-05,15.170000000000005,24.01666666666667,7.893333333333333,40.86666666666667,17.766666666666666,21.7,64.8,58.5,1017.5033333333334,1014.7300000000001,20.26333333333333,22.12666666666667
GoldCoast,2010-06,12.93,21.57333333333333,0.41333333333333333,35.333333333333336,17.166666666666668,21.133333333333333,66.73333333333333,57.833333333333336,1021.5200000000001,1019.0566666666668,17.346666666666668,20.00333333333333
GoldCoast,2010-07,12.974193548387095,21.470967741935485,2.2064516129032254,40.38709677419355,16.806451612903224,24.774193548387096,67.6774193548387,60.03225806451613,1023.7000000000002,1020.9451612903222,17.470967741935485,19.79032258064516
GoldCoast,2010-08,11.790322580645164,21.719354838709677,2.6903225806451614,39.806451612903224,16.322580645161292,20.838709677419356,55.903225806451616,49.38709677419355,1018.825806451613,1015.490322580645,17.49032258064516,20.490322580645163
GoldCoast,2010-09,16.303333333333335,24.330000000000002,3.14,38.2,16.033333333333335,24.566666666666666,65.66666666666667,63.53333333333333,1019.5500000000001,1016.6866666666666,21.133333333333336,22.033333333333328
GoldCoast,2010-10,16.38064516129032,23.97096774193548,12.077419354838709,43.29032258064516,19.0,26.483870967741936,68.61290322580645,71.03225806451613,1020.0838709677422,1017.3838709677417,21.619354838709675,21.748387096774195
GoldCoast,2010-11,19.026666666666664,26.286666666666658,1.5466666666666669,42.6,20.866666666666667,24.6,65.3,64.06666666666666,1018.566666666667,1016.3333333333333,23.949999999999996,24.369999999999997
GoldCoast,2010-12,20.967741935483875,27.096774193548388,15.819354838709675,46.483870967741936,21.806451612903224,28.451612903225808,75.06451612903226,79.06451612903226,1011.9903225806454,1010.0967741935484,24.858064516129033,24.370967741935484
GoldCoast,2011-01,21.890322580645165,28.600000000000005,5.193548387096775,41.935483870967744,21.161290322580644,23.70967741935484,71.41935483870968,69.93548387096774,1011.0290322580646,1009.341935483871,26.18387096774193,26.848387096774196
GoldCoast,2011-02,22.075,29.65357142857142,3.7571428571428576,42.75,21.428571428571427,27.535714285714285,70.5,67.75,1016.0499999999998,1013.8857142857144,26.625,27.67142857142857
GoldCoast,2011-03,21.058064516129033,28.512903225806458,7.174193548387096,43.74193548387097,20.193548387096776,24.580645161290324,70.38709677419355,64.70967741935483,1015.4935483870966,1013.1290322580643,25.43870967741936,26.761290322580646
GoldCoast,2011-05,13.69032258064516,22.803225806451625,2.109677419354839,40.41935483870968,16.741935483870968,21.032258064516128,64.38709677419355,58.03225806451613,1018.1451612903226,1015.4161290322581,18.851612903225803,21.225806451612904
